2025-08-01 06:44:23.047505-04:00,UAVS,1.93
2025-08-01 06:46:40.470417-04:00,UAVS,1.88
2025-08-01 06:46:40.470584-04:00,UAVS,1.87
2025-08-01 06:49:34.349411-04:00,UAVS,1.87
2025-08-01 06:50:35.584869-04:00,UAVS,1.87
2025-08-01 06:59:20.489345-04:00,UAVS,1.87
2025-08-01 06:59:20.489571-04:00,UAVS,1.86
2025-08-01 06:59:20.489640-04:00,UAVS,1.88
2025-08-01 06:59:20.489702-04:00,UAVS,1.88
2025-08-01 06:59:20.489760-04:00,UAVS,1.88
2025-08-01 06:59:20.489817-04:00,UAVS,1.88
2025-08-01 06:59:20.490132-04:00,UAVS,1.88
2025-08-01 06:59:20.490222-04:00,UAVS,1.88
2025-08-01 06:59:20.490280-04:00,UAVS,1.88
2025-08-01 06:59:20.490340-04:00,UAVS,1.88
2025-08-01 06:59:24.897391-04:00,UAVS,1.88
2025-08-01 06:59:39.950421-04:00,UAVS,1.88
2025-08-01 07:00:00.123960-04:00,UAVS,1.89
2025-08-01 07:00:00.124039-04:00,UAVS,1.89
2025-08-01 07:00:00.124099-04:00,UAVS,1.9
2025-08-01 07:00:00.124151-04:00,UAVS,1.92
2025-08-01 07:00:00.124213-04:00,UAVS,1.93
2025-08-01 07:00:00.124276-04:00,UAVS,1.93
2025-08-01 07:00:00.124328-04:00,UAVS,1.89
2025-08-01 07:00:00.124382-04:00,UAVS,1.9
2025-08-01 07:00:00.124429-04:00,UAVS,1.92
2025-08-01 07:00:00.124489-04:00,UAVS,1.92
2025-08-01 07:00:00.124537-04:00,UAVS,1.92
2025-08-01 07:00:00.124587-04:00,UAVS,1.93
2025-08-01 07:00:00.124637-04:00,UAVS,1.93
2025-08-01 07:00:00.124686-04:00,UAVS,1.93
2025-08-01 07:00:00.124842-04:00,UAVS,1.89
2025-08-01 07:00:00.124897-04:00,UAVS,1.89
2025-08-01 07:00:00.124949-04:00,UAVS,1.9
2025-08-01 07:00:00.228387-04:00,UAVS,1.92
2025-08-01 07:00:00.670357-04:00,UAVS,1.89
2025-08-01 07:00:00.670581-04:00,UAVS,1.89
2025-08-01 07:00:00.670630-04:00,UAVS,1.89
2025-08-01 07:00:00.670681-04:00,UAVS,1.89
2025-08-01 07:00:00.670734-04:00,UAVS,1.89
2025-08-01 07:00:06.881795-04:00,UAVS,1.91
2025-08-01 07:00:58.287444-04:00,UAVS,1.91
2025-08-01 07:00:58.287664-04:00,UAVS,1.9
2025-08-01 07:00:58.287705-04:00,UAVS,1.9
2025-08-01 07:00:58.287741-04:00,UAVS,1.9
2025-08-01 07:01:00.847305-04:00,UAVS,1.9
2025-08-01 07:01:01.870997-04:00,UAVS,1.9
2025-08-01 07:01:01.871161-04:00,UAVS,1.9
2025-08-01 07:01:34.742423-04:00,UAVS,1.88
2025-08-01 07:02:01.572194-04:00,UAVS,1.92
2025-08-01 07:02:01.572432-04:00,UAVS,1.92
2025-08-01 07:02:53.898581-04:00,UAVS,1.92
2025-08-01 07:03:57.284900-04:00,UAVS,1.91
2025-08-01 07:04:10.085582-04:00,UAVS,1.91
2025-08-01 07:04:10.085762-04:00,UAVS,1.92
2025-08-01 07:04:10.085851-04:00,UAVS,1.92
2025-08-01 07:04:10.085933-04:00,UAVS,1.92
2025-08-01 07:04:19.608002-04:00,UAVS,1.91
2025-08-01 07:04:19.608169-04:00,UAVS,1.91
2025-08-01 07:04:20.120012-04:00,UAVS,1.91
2025-08-01 07:04:20.120150-04:00,UAVS,1.91
2025-08-01 07:04:20.120189-04:00,UAVS,1.9
2025-08-01 07:05:59.552541-04:00,UAVS,1.9
2025-08-01 07:05:59.552753-04:00,UAVS,1.9
2025-08-01 07:05:59.552794-04:00,UAVS,1.9
2025-08-01 07:05:59.552828-04:00,UAVS,1.9
2025-08-01 07:05:59.552862-04:00,UAVS,1.9
2025-08-01 07:05:59.552895-04:00,UAVS,1.9
2025-08-01 07:05:59.552929-04:00,UAVS,1.9
2025-08-01 07:05:59.552962-04:00,UAVS,1.9
2025-08-01 07:06:05.595280-04:00,UAVS,1.9
2025-08-01 07:06:05.595488-04:00,UAVS,1.9
2025-08-01 07:06:05.595526-04:00,UAVS,1.9
2025-08-01 07:08:40.527759-04:00,UAVS,1.909
2025-08-01 07:12:05.125775-04:00,UAVS,1.88
2025-08-01 07:13:47.342757-04:00,UAVS,1.88
2025-08-01 07:13:47.342976-04:00,UAVS,1.88
2025-08-01 07:13:47.343031-04:00,UAVS,1.88
2025-08-01 07:13:47.343077-04:00,UAVS,1.88
2025-08-01 07:13:52.648169-04:00,UAVS,1.87
2025-08-01 07:13:56.231524-04:00,UAVS,1.86
2025-08-01 07:14:10.362571-04:00,UAVS,1.86
2025-08-01 07:14:10.362743-04:00,UAVS,1.86
2025-08-01 07:14:10.362784-04:00,UAVS,1.86
2025-08-01 07:14:10.362820-04:00,UAVS,1.86
2025-08-01 07:14:27.976532-04:00,UAVS,1.86
2025-08-01 07:14:49.582642-04:00,UAVS,1.86
2025-08-01 07:14:49.582876-04:00,UAVS,1.85
2025-08-01 07:14:49.582949-04:00,UAVS,1.85
2025-08-01 07:14:49.583011-04:00,UAVS,1.85
2025-08-01 07:14:49.583070-04:00,UAVS,1.85
2025-08-01 07:14:49.583240-04:00,UAVS,1.86
2025-08-01 07:14:53.985979-04:00,UAVS,1.85
2025-08-01 07:14:53.986255-04:00,UAVS,1.85
2025-08-01 07:14:53.986350-04:00,UAVS,1.85
2025-08-01 07:14:53.986420-04:00,UAVS,1.85
2025-08-01 07:14:54.498065-04:00,UAVS,1.85
2025-08-01 07:14:54.498322-04:00,UAVS,1.85
2025-08-01 07:14:54.498405-04:00,UAVS,1.85
2025-08-01 07:14:54.498457-04:00,UAVS,1.85
2025-08-01 07:14:54.498508-04:00,UAVS,1.85
2025-08-01 07:14:54.498557-04:00,UAVS,1.85
2025-08-01 07:14:54.498680-04:00,UAVS,1.85
2025-08-01 07:15:19.176676-04:00,UAVS,1.85
2025-08-01 07:15:37.199504-04:00,UAVS,1.85
2025-08-01 07:15:41.603188-04:00,UAVS,1.85
2025-08-01 07:15:44.879357-04:00,UAVS,1.85
2025-08-01 07:16:50.827562-04:00,UAVS,1.84
2025-08-01 07:16:50.827779-04:00,UAVS,1.84
2025-08-01 07:17:17.347500-04:00,UAVS,1.84
2025-08-01 07:17:17.347647-04:00,UAVS,1.84
2025-08-01 07:17:47.761494-04:00,UAVS,1.84
2025-08-01 07:17:47.761707-04:00,UAVS,1.84
2025-08-01 07:21:37.755436-04:00,UAVS,1.84
2025-08-01 07:21:37.755584-04:00,UAVS,1.849
2025-08-01 07:24:34.809067-04:00,UAVS,1.84
2025-08-01 07:24:34.809278-04:00,UAVS,1.85
2025-08-01 07:26:11.065879-04:00,UAVS,1.85
2025-08-01 07:26:53.561521-04:00,UAVS,1.85
2025-08-01 07:27:17.830905-04:00,UAVS,1.85
2025-08-01 07:27:17.831115-04:00,UAVS,1.85
2025-08-01 07:27:17.831154-04:00,UAVS,1.85
2025-08-01 07:27:50.701762-04:00,UAVS,1.85
2025-08-01 07:27:50.701975-04:00,UAVS,1.85
2025-08-01 07:28:43.745613-04:00,UAVS,1.85
2025-08-01 07:28:43.745804-04:00,UAVS,1.85
2025-08-01 07:30:02.082654-04:00,UAVS,1.85
2025-08-01 07:30:02.082799-04:00,UAVS,1.85
2025-08-01 07:30:02.082839-04:00,UAVS,1.85
2025-08-01 07:30:02.082875-04:00,UAVS,1.85
2025-08-01 07:32:23.500260-04:00,UAVS,1.84
2025-08-01 07:32:23.500480-04:00,UAVS,1.84
2025-08-01 07:33:12.549863-04:00,UAVS,1.84
2025-08-01 07:33:12.550079-04:00,UAVS,1.84
2025-08-01 07:34:34.778784-04:00,UAVS,1.84
2025-08-01 07:34:34.778844-04:00,UAVS,1.84
2025-08-01 07:35:06.318001-04:00,UAVS,1.84
2025-08-01 07:35:06.829649-04:00,UAVS,1.84
2025-08-01 07:35:26.491539-04:00,UAVS,1.84
2025-08-01 07:35:26.491786-04:00,UAVS,1.84
2025-08-01 07:35:26.519125-04:00,UAVS,1.84
2025-08-01 07:35:26.519360-04:00,UAVS,1.84
2025-08-01 07:35:26.519450-04:00,UAVS,1.84
2025-08-01 07:35:26.519518-04:00,UAVS,1.84
2025-08-01 07:35:26.519600-04:00,UAVS,1.84
2025-08-01 07:35:26.519681-04:00,UAVS,1.84
2025-08-01 07:35:26.519755-04:00,UAVS,1.84
2025-08-01 07:35:26.519838-04:00,UAVS,1.84
2025-08-01 07:35:26.519906-04:00,UAVS,1.84
2025-08-01 07:35:26.519960-04:00,UAVS,1.84
2025-08-01 07:35:26.520005-04:00,UAVS,1.84
2025-08-01 07:35:26.520058-04:00,UAVS,1.84
2025-08-01 07:35:28.027321-04:00,UAVS,1.84
2025-08-01 07:35:42.465546-04:00,UAVS,1.85
2025-08-01 07:35:42.465756-04:00,UAVS,1.85
2025-08-01 07:36:06.939419-04:00,UAVS,1.84
2025-08-01 07:36:16.463493-04:00,UAVS,1.85
2025-08-01 07:36:16.463685-04:00,UAVS,1.85
2025-08-01 07:36:40.220578-04:00,UAVS,1.85
2025-08-01 07:36:40.220828-04:00,UAVS,1.85
2025-08-01 07:37:07.766756-04:00,UAVS,1.85
2025-08-01 07:37:07.767003-04:00,UAVS,1.85
2025-08-01 07:37:07.767070-04:00,UAVS,1.85
2025-08-01 07:37:07.767114-04:00,UAVS,1.85
2025-08-01 07:37:07.767150-04:00,UAVS,1.85
2025-08-01 07:37:08.073482-04:00,UAVS,1.87
2025-08-01 07:37:08.073680-04:00,UAVS,1.87
2025-08-01 07:37:08.073720-04:00,UAVS,1.88
2025-08-01 07:37:08.073756-04:00,UAVS,1.88
2025-08-01 07:37:19.849716-04:00,UAVS,1.86
2025-08-01 07:39:28.772675-04:00,UAVS,1.88
2025-08-01 07:39:28.772855-04:00,UAVS,1.88
2025-08-01 07:39:39.525011-04:00,UAVS,1.87
2025-08-01 07:39:39.525185-04:00,UAVS,1.87
2025-08-01 07:41:20.697835-04:00,UAVS,1.87
2025-08-01 07:42:03.297973-04:00,UAVS,1.87
2025-08-01 07:42:03.298236-04:00,UAVS,1.87
2025-08-01 07:42:03.298282-04:00,UAVS,1.86
2025-08-01 07:42:03.298318-04:00,UAVS,1.87
2025-08-01 07:42:03.298353-04:00,UAVS,1.86
2025-08-01 07:42:03.298393-04:00,UAVS,1.85
2025-08-01 07:42:03.298430-04:00,UAVS,1.85
2025-08-01 07:42:03.298469-04:00,UAVS,1.85
2025-08-01 07:42:03.298505-04:00,UAVS,1.85
2025-08-01 07:42:03.298539-04:00,UAVS,1.85
2025-08-01 07:42:03.298576-04:00,UAVS,1.85
2025-08-01 07:42:03.298611-04:00,UAVS,1.85
2025-08-01 07:42:03.298904-04:00,UAVS,1.85
2025-08-01 07:42:03.298968-04:00,UAVS,1.85
2025-08-01 07:42:03.299015-04:00,UAVS,1.85
2025-08-01 07:42:03.299060-04:00,UAVS,1.85
2025-08-01 07:42:03.299107-04:00,UAVS,1.85
2025-08-01 07:42:03.299153-04:00,UAVS,1.85
2025-08-01 07:42:03.299198-04:00,UAVS,1.85
2025-08-01 07:44:08.226313-04:00,UAVS,1.86
2025-08-01 07:46:23.600967-04:00,UAVS,1.88
2025-08-01 07:46:23.601142-04:00,UAVS,1.88
2025-08-01 07:47:34.258052-04:00,UAVS,1.88
2025-08-01 07:47:34.258268-04:00,UAVS,1.88
2025-08-01 07:47:34.258361-04:00,UAVS,1.88
2025-08-01 07:47:43.374338-04:00,UAVS,1.87
2025-08-01 07:48:03.648244-04:00,UAVS,1.88
2025-08-01 07:48:03.648316-04:00,UAVS,1.88
2025-08-01 07:48:05.183355-04:00,UAVS,1.87
2025-08-01 07:49:31.712382-04:00,UAVS,1.87
2025-08-01 07:50:15.437983-04:00,UAVS,1.86
2025-08-01 07:50:15.438304-04:00,UAVS,1.86
2025-08-01 07:50:44.929572-04:00,UAVS,1.86
2025-08-01 07:55:02.673956-04:00,UAVS,1.85
2025-08-01 07:56:11.072712-04:00,UAVS,1.86
2025-08-01 07:56:35.654585-04:00,UAVS,1.86
2025-08-01 07:56:35.654839-04:00,UAVS,1.86
2025-08-01 07:57:55.219823-04:00,UAVS,1.86
