2025-08-01 04:22:58.655011-04:00,CLSD,0.4215
2025-08-01 04:22:58.655426-04:00,CLSD,0.4215
2025-08-01 04:22:58.655466-04:00,CLSD,0.4216
2025-08-01 04:22:58.655495-04:00,CLSD,0.4166
2025-08-01 04:22:58.655560-04:00,CLSD,0.4162
2025-08-01 04:45:58.440669-04:00,CLSD,0.4041
2025-08-01 04:46:07.246416-04:00,CLSD,0.4041
2025-08-01 06:34:33.722491-04:00,CLSD,0.4041
2025-08-01 06:43:14.027902-04:00,CLSD,0.4041
2025-08-01 06:43:17.611409-04:00,CLSD,0.4041
2025-08-01 07:00:00.942639-04:00,CLSD,0.4041
2025-08-01 07:02:32.803889-04:00,CLSD,0.4041
2025-08-01 07:09:48.010313-04:00,CLSD,0.4015
2025-08-01 07:16:37.206349-04:00,CLSD,0.4041
2025-08-01 07:16:55.025345-04:00,CLSD,0.4041
2025-08-01 07:32:59.544522-04:00,CLSD,0.4096
