2025-08-01 04:17:23.430498-04:00,XBP,1.1
2025-08-01 04:18:35.725566-04:00,XBP,1.12
2025-08-01 04:18:44.430391-04:00,XBP,1.12
2025-08-01 04:18:46.784436-04:00,XBP,1.12
2025-08-01 04:18:46.784640-04:00,XBP,1.12
2025-08-01 04:18:46.784694-04:00,XBP,1.12
2025-08-01 04:18:56.103641-04:00,XBP,1.11
2025-08-01 04:19:26.005376-04:00,XBP,1.1
2025-08-01 04:19:47.099293-04:00,XBP,1.1
2025-08-01 04:19:47.099499-04:00,XBP,1.1
2025-08-01 04:19:48.635316-04:00,XBP,1.1
2025-08-01 04:19:55.393656-04:00,XBP,1.1
2025-08-01 04:20:02.256111-04:00,XBP,1.1
2025-08-01 04:20:06.862106-04:00,XBP,1.11
2025-08-01 04:20:15.055550-04:00,XBP,1.1
2025-08-01 04:20:35.023091-04:00,XBP,1.11
2025-08-01 04:20:35.023332-04:00,XBP,1.11
2025-08-01 04:20:35.023389-04:00,XBP,1.11
2025-08-01 04:20:50.794622-04:00,XBP,1.11
2025-08-01 04:20:51.509593-04:00,XBP,1.11
2025-08-01 04:20:56.670496-04:00,XBP,1.1
2025-08-01 04:21:03.081472-04:00,XBP,1.11
2025-08-01 04:21:26.941371-04:00,XBP,1.1
2025-08-01 04:21:48.139351-04:00,XBP,1.1
2025-08-01 04:21:54.268539-04:00,XBP,1.1
2025-08-01 04:21:58.070312-04:00,XBP,1.11
2025-08-01 04:22:06.263344-04:00,XBP,1.1
2025-08-01 04:22:06.263688-04:00,XBP,1.1
2025-08-01 04:22:06.263750-04:00,XBP,1.1
2025-08-01 04:22:06.672460-04:00,XBP,1.11
2025-08-01 04:23:13.949898-04:00,XBP,1.11
2025-08-01 04:23:54.603496-04:00,XBP,1.1
2025-08-01 04:23:54.603685-04:00,XBP,1.1
2025-08-01 04:23:54.603788-04:00,XBP,1.1
2025-08-01 04:25:12.428455-04:00,XBP,1.09
2025-08-01 04:25:16.626833-04:00,XBP,1.08
2025-08-01 04:25:18.367643-04:00,XBP,1.08
2025-08-01 04:25:18.367843-04:00,XBP,1.08
2025-08-01 04:25:25.741444-04:00,XBP,1.07
2025-08-01 04:25:25.741656-04:00,XBP,1.07
2025-08-01 04:25:25.741710-04:00,XBP,1.07
2025-08-01 04:25:25.741757-04:00,XBP,1.07
2025-08-01 04:26:13.869618-04:00,XBP,1.07
2025-08-01 04:26:13.869832-04:00,XBP,1.07
2025-08-01 04:26:13.869886-04:00,XBP,1.07
2025-08-01 04:26:13.869934-04:00,XBP,1.07
2025-08-01 04:26:13.869976-04:00,XBP,1.07
2025-08-01 04:26:13.870006-04:00,XBP,1.07
2025-08-01 04:26:13.870032-04:00,XBP,1.07
2025-08-01 04:26:23.085529-04:00,XBP,1.08
2025-08-01 04:28:11.530120-04:00,XBP,1.08
2025-08-01 04:28:15.624378-04:00,XBP,1.07
2025-08-01 04:28:19.822600-04:00,XBP,1.07
2025-08-01 04:29:01.398644-04:00,XBP,1.07
2025-08-01 04:29:01.398832-04:00,XBP,1.07
2025-08-01 04:29:06.820041-04:00,XBP,1.07
2025-08-01 04:29:06.820270-04:00,XBP,1.07
2025-08-01 04:29:06.820326-04:00,XBP,1.07
2025-08-01 04:29:10.818731-04:00,XBP,1.07
2025-08-01 04:29:31.396541-04:00,XBP,1.07
2025-08-01 04:29:31.396752-04:00,XBP,1.07
2025-08-01 04:29:31.396801-04:00,XBP,1.07
2025-08-01 04:29:31.396829-04:00,XBP,1.07
2025-08-01 04:29:31.396855-04:00,XBP,1.07
2025-08-01 04:29:31.396881-04:00,XBP,1.07
2025-08-01 04:29:31.396907-04:00,XBP,1.07
2025-08-01 04:29:31.396933-04:00,XBP,1.07
2025-08-01 04:29:31.396958-04:00,XBP,1.07
2025-08-01 04:29:33.449797-04:00,XBP,1.07
2025-08-01 04:29:33.449982-04:00,XBP,1.07
2025-08-01 04:29:33.477319-04:00,XBP,1.07
2025-08-01 04:29:33.477501-04:00,XBP,1.07
2025-08-01 04:29:33.477554-04:00,XBP,1.07
2025-08-01 04:29:33.477599-04:00,XBP,1.07
2025-08-01 04:29:33.477643-04:00,XBP,1.07
2025-08-01 04:29:33.477685-04:00,XBP,1.07
2025-08-01 04:29:33.477727-04:00,XBP,1.07
2025-08-01 04:29:33.477769-04:00,XBP,1.07
2025-08-01 04:29:33.477811-04:00,XBP,1.07
2025-08-01 04:29:33.477852-04:00,XBP,1.07
2025-08-01 04:29:57.820650-04:00,XBP,1.07
2025-08-01 04:30:48.202415-04:00,XBP,1.07
2025-08-01 04:30:49.534874-04:00,XBP,1.07
2025-08-01 04:32:59.992891-04:00,XBP,1.07
2025-08-01 04:33:06.546506-04:00,XBP,1.07
2025-08-01 04:33:06.546714-04:00,XBP,1.07
2025-08-01 04:33:38.803780-04:00,XBP,1.08
2025-08-01 04:33:49.147071-04:00,XBP,1.08
2025-08-01 04:33:49.147257-04:00,XBP,1.08
2025-08-01 04:33:49.147292-04:00,XBP,1.07
2025-08-01 04:33:49.147320-04:00,XBP,1.07
2025-08-01 04:33:49.147346-04:00,XBP,1.07
2025-08-01 04:33:49.147372-04:00,XBP,1.07
2025-08-01 04:33:49.147398-04:00,XBP,1.07
2025-08-01 04:34:08.294718-04:00,XBP,1.09
2025-08-01 04:34:08.294903-04:00,XBP,1.1
2025-08-01 04:34:08.294935-04:00,XBP,1.1
2025-08-01 04:34:13.620169-04:00,XBP,1.1
2025-08-01 04:34:30.208594-04:00,XBP,1.1
2025-08-01 04:34:30.208781-04:00,XBP,1.1
2025-08-01 04:34:30.208814-04:00,XBP,1.1
2025-08-01 04:34:39.117708-04:00,XBP,1.1
2025-08-01 04:34:39.117919-04:00,XBP,1.1
2025-08-01 04:34:39.117974-04:00,XBP,1.1
2025-08-01 04:34:48.641621-04:00,XBP,1.1
2025-08-01 04:34:52.225741-04:00,XBP,1.1
2025-08-01 04:34:57.345638-04:00,XBP,1.1
2025-08-01 04:35:02.158812-04:00,XBP,1.1
2025-08-01 04:35:02.158997-04:00,XBP,1.1
2025-08-01 04:35:02.159118-04:00,XBP,1.1
2025-08-01 04:35:02.159152-04:00,XBP,1.1
2025-08-01 04:35:11.477376-04:00,XBP,1.08
2025-08-01 04:36:02.779518-04:00,XBP,1.1
2025-08-01 04:36:02.779822-04:00,XBP,1.1
2025-08-01 04:36:02.780020-04:00,XBP,1.1
2025-08-01 04:36:02.780075-04:00,XBP,1.1
2025-08-01 04:36:02.780123-04:00,XBP,1.1
2025-08-01 04:36:52.546060-04:00,XBP,1.09
2025-08-01 04:37:17.736496-04:00,XBP,1.09
2025-08-01 04:37:41.698575-04:00,XBP,1.09
2025-08-01 04:38:32.897648-04:00,XBP,1.09
2025-08-01 04:38:32.897858-04:00,XBP,1.09
2025-08-01 04:38:32.897911-04:00,XBP,1.09
2025-08-01 04:38:32.897939-04:00,XBP,1.09
2025-08-01 04:38:32.897965-04:00,XBP,1.09
2025-08-01 04:38:32.897992-04:00,XBP,1.09
2025-08-01 04:39:54.510337-04:00,XBP,1.09
2025-08-01 04:41:39.367409-04:00,XBP,1.1
2025-08-01 04:41:46.125835-04:00,XBP,1.1
2025-08-01 04:41:46.126045-04:00,XBP,1.1
2025-08-01 04:41:58.208621-04:00,XBP,1.1
2025-08-01 04:42:14.696262-04:00,XBP,1.1
2025-08-01 04:42:22.068513-04:00,XBP,1.1
2025-08-01 04:42:22.068696-04:00,XBP,1.1
2025-08-01 04:42:40.602510-04:00,XBP,1.1
2025-08-01 04:43:58.939696-04:00,XBP,1.09
2025-08-01 04:43:58.939916-04:00,XBP,1.09
2025-08-01 04:44:33.652836-04:00,XBP,1.1
2025-08-01 04:44:33.653053-04:00,XBP,1.1
2025-08-01 04:44:33.653108-04:00,XBP,1.1
2025-08-01 04:44:33.653154-04:00,XBP,1.1
2025-08-01 04:44:33.653207-04:00,XBP,1.1
2025-08-01 04:44:33.653238-04:00,XBP,1.1
2025-08-01 04:44:33.653268-04:00,XBP,1.1
2025-08-01 04:44:33.653294-04:00,XBP,1.1
2025-08-01 04:44:44.917271-04:00,XBP,1.1
2025-08-01 04:44:44.917483-04:00,XBP,1.1
2025-08-01 04:45:01.300632-04:00,XBP,1.1
2025-08-01 04:45:01.300928-04:00,XBP,1.1
2025-08-01 04:45:29.051287-04:00,XBP,1.1
2025-08-01 04:45:29.051503-04:00,XBP,1.1
2025-08-01 04:45:29.051557-04:00,XBP,1.1
2025-08-01 04:45:29.051888-04:00,XBP,1.1
2025-08-01 04:45:29.051937-04:00,XBP,1.1
2025-08-01 04:45:29.051968-04:00,XBP,1.1
2025-08-01 04:45:29.051994-04:00,XBP,1.1
2025-08-01 04:45:29.052023-04:00,XBP,1.1
2025-08-01 04:45:29.052056-04:00,XBP,1.1
2025-08-01 04:45:29.052181-04:00,XBP,1.1
2025-08-01 04:45:29.052227-04:00,XBP,1.1
2025-08-01 04:45:29.052255-04:00,XBP,1.1
2025-08-01 04:45:29.052321-04:00,XBP,1.1
2025-08-01 04:46:36.942575-04:00,XBP,1.1
2025-08-01 04:47:00.085793-04:00,XBP,1.1
2025-08-01 04:47:34.185339-04:00,XBP,1.1
2025-08-01 04:49:27.746735-04:00,XBP,1.09
2025-08-01 04:49:42.389958-04:00,XBP,1.1
2025-08-01 04:51:25.712538-04:00,XBP,1.1
2025-08-01 04:51:33.803233-04:00,XBP,1.1
2025-08-01 04:52:01.142952-04:00,XBP,1.09
2025-08-01 04:52:02.883789-04:00,XBP,1.1
2025-08-01 04:53:53.067101-04:00,XBP,1.09
2025-08-01 04:53:53.067356-04:00,XBP,1.09
2025-08-01 04:53:53.067392-04:00,XBP,1.09
2025-08-01 04:56:05.266549-04:00,XBP,1.08
2025-08-01 04:56:13.561581-04:00,XBP,1.09
2025-08-01 04:59:04.571286-04:00,XBP,1.09
2025-08-01 04:59:44.506914-04:00,XBP,1.09
2025-08-01 05:00:05.601780-04:00,XBP,1.08
2025-08-01 05:00:05.601991-04:00,XBP,1.07
2025-08-01 05:00:05.602045-04:00,XBP,1.07
2025-08-01 05:00:28.948615-04:00,XBP,1.08
2025-08-01 05:00:32.431095-04:00,XBP,1.07
2025-08-01 05:00:32.431325-04:00,XBP,1.07
2025-08-01 05:01:15.233734-04:00,XBP,1.08
2025-08-01 05:01:50.050516-04:00,XBP,1.09
2025-08-01 05:02:17.084398-04:00,XBP,1.09
2025-08-01 05:03:25.488526-04:00,XBP,1.08
2025-08-01 05:03:25.488730-04:00,XBP,1.08
2025-08-01 05:03:25.488764-04:00,XBP,1.08
2025-08-01 05:03:40.438741-04:00,XBP,1.09
2025-08-01 05:03:40.438956-04:00,XBP,1.09
2025-08-01 05:03:50.576953-04:00,XBP,1.09
2025-08-01 05:03:56.310760-04:00,XBP,1.09
2025-08-01 05:03:56.310946-04:00,XBP,1.09
2025-08-01 05:03:56.310979-04:00,XBP,1.09
2025-08-01 05:04:37.885768-04:00,XBP,1.09
2025-08-01 05:05:17.208138-04:00,XBP,1.09
2025-08-01 05:05:17.208379-04:00,XBP,1.1
2025-08-01 05:05:17.208434-04:00,XBP,1.11
2025-08-01 05:05:17.208481-04:00,XBP,1.11
2025-08-01 05:05:17.208526-04:00,XBP,1.11
2025-08-01 05:05:17.208570-04:00,XBP,1.12
2025-08-01 05:05:17.208613-04:00,XBP,1.11
2025-08-01 05:05:17.208656-04:00,XBP,1.09
2025-08-01 05:05:17.208699-04:00,XBP,1.09
2025-08-01 05:05:17.412417-04:00,XBP,1.095
2025-08-01 05:05:23.761445-04:00,XBP,1.11
2025-08-01 05:05:33.183760-04:00,XBP,1.09
2025-08-01 05:05:33.183948-04:00,XBP,1.09
2025-08-01 05:05:33.183988-04:00,XBP,1.08
2025-08-01 05:05:33.184016-04:00,XBP,1.08
2025-08-01 05:05:33.184043-04:00,XBP,1.08
2025-08-01 05:06:43.635168-04:00,XBP,1.1
2025-08-01 05:06:43.635364-04:00,XBP,1.1
2025-08-01 05:06:43.635397-04:00,XBP,1.1
2025-08-01 05:06:43.635426-04:00,XBP,1.1
2025-08-01 05:06:43.635452-04:00,XBP,1.1
2025-08-01 05:06:43.635478-04:00,XBP,1.1
2025-08-01 05:06:43.635504-04:00,XBP,1.1
2025-08-01 05:06:43.635530-04:00,XBP,1.1
2025-08-01 05:06:43.635556-04:00,XBP,1.1
2025-08-01 05:06:43.635581-04:00,XBP,1.1
2025-08-01 05:06:43.635607-04:00,XBP,1.1
2025-08-01 05:06:43.635632-04:00,XBP,1.1
2025-08-01 05:06:43.635658-04:00,XBP,1.1
2025-08-01 05:06:43.635683-04:00,XBP,1.1
2025-08-01 05:06:43.635709-04:00,XBP,1.1
2025-08-01 05:06:43.635734-04:00,XBP,1.1
2025-08-01 05:06:43.635759-04:00,XBP,1.1
2025-08-01 05:06:43.635784-04:00,XBP,1.1
2025-08-01 05:06:43.635809-04:00,XBP,1.1
2025-08-01 05:06:43.635834-04:00,XBP,1.1
2025-08-01 05:06:43.635859-04:00,XBP,1.1
2025-08-01 05:06:43.635884-04:00,XBP,1.1
2025-08-01 05:06:43.635910-04:00,XBP,1.1
2025-08-01 05:06:43.650693-04:00,XBP,1.1
2025-08-01 05:06:43.650882-04:00,XBP,1.1
2025-08-01 05:06:43.650916-04:00,XBP,1.1
2025-08-01 05:06:43.650944-04:00,XBP,1.1
2025-08-01 05:06:43.650972-04:00,XBP,1.1
2025-08-01 05:06:43.650999-04:00,XBP,1.1
2025-08-01 05:06:43.651025-04:00,XBP,1.1
2025-08-01 05:06:43.651050-04:00,XBP,1.1
2025-08-01 05:06:43.651076-04:00,XBP,1.11
2025-08-01 05:06:43.651102-04:00,XBP,1.11
2025-08-01 05:07:17.016927-04:00,XBP,1.11
2025-08-01 05:07:17.017129-04:00,XBP,1.11
2025-08-01 05:07:22.341661-04:00,XBP,1.11
2025-08-01 05:08:30.540949-04:00,XBP,1.09
2025-08-01 05:10:29.837467-04:00,XBP,1.13
2025-08-01 05:12:08.142674-04:00,XBP,1.12
2025-08-01 05:12:17.762975-04:00,XBP,1.12
2025-08-01 05:12:48.593352-04:00,XBP,1.12
2025-08-01 05:12:48.593557-04:00,XBP,1.12
2025-08-01 05:12:53.710779-04:00,XBP,1.12
2025-08-01 05:12:56.987633-04:00,XBP,1.12
2025-08-01 05:15:30.179519-04:00,XBP,1.12
2025-08-01 05:17:07.557531-04:00,XBP,1.12
2025-08-01 05:17:07.557696-04:00,XBP,1.12
2025-08-01 05:17:07.557753-04:00,XBP,1.12
2025-08-01 05:17:09.713080-04:00,XBP,1.12
2025-08-01 05:17:36.849037-04:00,XBP,1.12
2025-08-01 05:20:13.214857-04:00,XBP,1.11
2025-08-01 05:20:33.593376-04:00,XBP,1.11
2025-08-01 05:21:06.770517-04:00,XBP,1.11
2025-08-01 05:21:16.191885-04:00,XBP,1.11
2025-08-01 05:21:16.192103-04:00,XBP,1.11
2025-08-01 05:21:45.274951-04:00,XBP,1.11
2025-08-01 05:21:45.581100-04:00,XBP,1.11
2025-08-01 05:21:45.581320-04:00,XBP,1.11
2025-08-01 05:21:45.581357-04:00,XBP,1.11
2025-08-01 05:21:45.581388-04:00,XBP,1.11
2025-08-01 05:21:45.581417-04:00,XBP,1.11
2025-08-01 05:21:45.581446-04:00,XBP,1.11
2025-08-01 05:21:45.581476-04:00,XBP,1.11
2025-08-01 05:21:47.726349-04:00,XBP,1.12
2025-08-01 05:23:05.761033-04:00,XBP,1.11
2025-08-01 05:23:05.761265-04:00,XBP,1.11
2025-08-01 05:24:01.056942-04:00,XBP,1.12
2025-08-01 05:26:15.606459-04:00,XBP,1.12
2025-08-01 05:28:43.273923-04:00,XBP,1.11
2025-08-01 05:28:43.274059-04:00,XBP,1.11
2025-08-01 05:28:43.274095-04:00,XBP,1.11
2025-08-01 05:28:43.274131-04:00,XBP,1.11
2025-08-01 05:28:43.274172-04:00,XBP,1.11
2025-08-01 05:28:43.274226-04:00,XBP,1.11
2025-08-01 05:28:43.274275-04:00,XBP,1.11
2025-08-01 05:28:43.274321-04:00,XBP,1.11
2025-08-01 05:28:43.274367-04:00,XBP,1.11
2025-08-01 05:28:43.274419-04:00,XBP,1.11
2025-08-01 05:28:43.274474-04:00,XBP,1.11
2025-08-01 05:28:43.274531-04:00,XBP,1.11
2025-08-01 05:28:43.274586-04:00,XBP,1.11
2025-08-01 05:28:43.274664-04:00,XBP,1.11
2025-08-01 05:28:43.274720-04:00,XBP,1.11
2025-08-01 05:28:43.274772-04:00,XBP,1.11
2025-08-01 05:28:43.274826-04:00,XBP,1.11
2025-08-01 05:28:43.274881-04:00,XBP,1.11
2025-08-01 05:28:43.274952-04:00,XBP,1.11
2025-08-01 05:28:43.275006-04:00,XBP,1.11
2025-08-01 05:28:43.275060-04:00,XBP,1.11
2025-08-01 05:28:43.275115-04:00,XBP,1.11
2025-08-01 05:28:43.275170-04:00,XBP,1.11
2025-08-01 05:28:43.275289-04:00,XBP,1.11
2025-08-01 05:28:43.275387-04:00,XBP,1.11
2025-08-01 05:28:43.275422-04:00,XBP,1.11
2025-08-01 05:28:43.275453-04:00,XBP,1.11
2025-08-01 05:28:43.275482-04:00,XBP,1.11
2025-08-01 05:28:43.275511-04:00,XBP,1.11
2025-08-01 05:28:54.964078-04:00,XBP,1.09
2025-08-01 05:29:06.180477-04:00,XBP,1.11
2025-08-01 05:29:32.130796-04:00,XBP,1.11
2025-08-01 05:31:19.946544-04:00,XBP,1.11
2025-08-01 05:31:19.946680-04:00,XBP,1.11
2025-08-01 05:32:12.376168-04:00,XBP,1.11
2025-08-01 05:32:12.376326-04:00,XBP,1.09
2025-08-01 05:32:12.376365-04:00,XBP,1.09
2025-08-01 05:32:12.376409-04:00,XBP,1.09
2025-08-01 05:32:12.376458-04:00,XBP,1.09
2025-08-01 05:32:12.376505-04:00,XBP,1.09
2025-08-01 05:32:42.276933-04:00,XBP,1.1
2025-08-01 05:32:42.277096-04:00,XBP,1.09
2025-08-01 05:32:42.277161-04:00,XBP,1.09
2025-08-01 05:32:42.277223-04:00,XBP,1.09
2025-08-01 05:32:42.277278-04:00,XBP,1.09
2025-08-01 05:32:42.277324-04:00,XBP,1.09
2025-08-01 05:32:42.277374-04:00,XBP,1.08
2025-08-01 05:32:42.277431-04:00,XBP,1.08
2025-08-01 05:32:56.669762-04:00,XBP,1.08
2025-08-01 05:32:56.669917-04:00,XBP,1.08
2025-08-01 05:32:56.669957-04:00,XBP,1.08
2025-08-01 05:33:37.061032-04:00,XBP,1.09
2025-08-01 05:33:57.541543-04:00,XBP,1.09
2025-08-01 05:34:48.024790-04:00,XBP,1.09
2025-08-01 05:34:48.024965-04:00,XBP,1.09
2025-08-01 05:34:50.994821-04:00,XBP,1.09
2025-08-01 05:39:10.785720-04:00,XBP,1.09
2025-08-01 05:39:22.151887-04:00,XBP,1.09
2025-08-01 05:39:30.699845-04:00,XBP,1.09
2025-08-01 05:39:30.700093-04:00,XBP,1.09
2025-08-01 05:39:30.700158-04:00,XBP,1.08
2025-08-01 05:41:28.310385-04:00,XBP,1.09
2025-08-01 05:42:55.862988-04:00,XBP,1.09
2025-08-01 05:43:19.312262-04:00,XBP,1.09
2025-08-01 05:45:33.764380-04:00,XBP,1.09
2025-08-01 05:45:33.771495-04:00,XBP,1.09
2025-08-01 05:45:33.771665-04:00,XBP,1.08
2025-08-01 05:45:33.771766-04:00,XBP,1.08
2025-08-01 05:45:33.771850-04:00,XBP,1.08
2025-08-01 05:45:33.771917-04:00,XBP,1.09
2025-08-01 05:45:33.771967-04:00,XBP,1.09
2025-08-01 05:45:33.772015-04:00,XBP,1.08
2025-08-01 05:45:33.772063-04:00,XBP,1.09
2025-08-01 05:45:33.772113-04:00,XBP,1.09
2025-08-01 05:45:33.866975-04:00,XBP,1.08
2025-08-01 05:48:46.176411-04:00,XBP,1.09
2025-08-01 05:50:51.106312-04:00,XBP,1.09
2025-08-01 05:51:19.470533-04:00,XBP,1.1
2025-08-01 05:52:25.416037-04:00,XBP,1.1
2025-08-01 05:55:28.918400-04:00,XBP,1.1
2025-08-01 05:55:49.603995-04:00,XBP,1.11
2025-08-01 05:55:54.928670-04:00,XBP,1.11
2025-08-01 05:56:03.734728-04:00,XBP,1.14
2025-08-01 05:56:03.734903-04:00,XBP,1.14
2025-08-01 05:56:03.734972-04:00,XBP,1.15
2025-08-01 05:56:03.735336-04:00,XBP,1.15
2025-08-01 05:56:03.735406-04:00,XBP,1.15
2025-08-01 05:56:03.735538-04:00,XBP,1.15
2025-08-01 05:56:03.735589-04:00,XBP,1.15
2025-08-01 05:56:37.731723-04:00,XBP,1.11
2025-08-01 05:58:37.643753-04:00,XBP,1.12
2025-08-01 05:59:30.891689-04:00,XBP,1.13
2025-08-01 05:59:30.891868-04:00,XBP,1.12
2025-08-01 06:00:03.046012-04:00,XBP,1.12
2025-08-01 06:00:03.046240-04:00,XBP,1.12
2025-08-01 06:06:55.722069-04:00,XBP,1.14
2025-08-01 06:07:40.573397-04:00,XBP,1.14
2025-08-01 06:07:54.807670-04:00,XBP,1.13
2025-08-01 06:09:01.470623-04:00,XBP,1.13
2025-08-01 06:09:01.470865-04:00,XBP,1.12
2025-08-01 06:09:01.470913-04:00,XBP,1.14
2025-08-01 06:09:01.470962-04:00,XBP,1.13
2025-08-01 06:09:06.488251-04:00,XBP,1.12
2025-08-01 06:09:08.741158-04:00,XBP,1.12
2025-08-01 06:11:26.265706-04:00,XBP,1.12
2025-08-01 06:11:42.956880-04:00,XBP,1.12
2025-08-01 06:11:42.957102-04:00,XBP,1.12
2025-08-01 06:11:42.957164-04:00,XBP,1.12
2025-08-01 06:11:42.957228-04:00,XBP,1.12
2025-08-01 06:12:29.549583-04:00,XBP,1.11
2025-08-01 06:12:49.517576-04:00,XBP,1.12
2025-08-01 06:19:03.895657-04:00,XBP,1.11
2025-08-01 06:20:49.271428-04:00,XBP,1.11
2025-08-01 06:20:49.271769-04:00,XBP,1.11
2025-08-01 06:22:09.249900-04:00,XBP,1.11
2025-08-01 06:22:14.471912-04:00,XBP,1.1
2025-08-01 06:23:53.087412-04:00,XBP,1.11
2025-08-01 06:23:55.648085-04:00,XBP,1.11
2025-08-01 06:24:45.313644-04:00,XBP,1.11
2025-08-01 06:25:24.022818-04:00,XBP,1.11
